SaleID,price
190296,2631.224350297741
190297,2821.5605348093786
190298,1448.224038979534
190299,7505.392400785106
190300,12058.698920698549
190301,1521.4348915341739
190302,740.5303463554391
190303,1192.5505671470523
190304,2337.857479657405
190305,7702.88770969706
190306,465.19925452307507
190307,2113.866038457227
190308,1618.705907211444
190309,3393.931896780543
190310,1103.0357360630796
190311,7315.831216867956
190312,597.890848150949
190313,21876.841710844717
190314,2006.1783599345072
190315,363.78725215073933
190316,2743.5286494594325
190317,6592.909142990569
190318,9071.546440284419
190319,2524.155626784463
190320,16868.167928790717
190321,3397.4560907614864
190322,561.6462415272425
190323,413.0613090408357
190324,9453.54641435344
190325,8444.770430211705
190326,3424.892715459245
190327,1946.4809996095842
190328,1102.4468562608597
190329,190.85132573882692
190330,12974.476907242948
190331,9295.027218792666
190332,23480.58462019778
190333,3863.5424949696453
190334,720.981627531741
190335,2691.3091746805617
190336,2013.6361287442676
190337,1764.8996897593047
190338,18460.16348782817
190339,1800.096907271587
190340,8907.574521324772
190341,1882.2979965620443
190342,3268.655697081091
190343,1259.8100338010468
190344,6607.09930810675
190345,34165.16386722027
190346,8051.298427235427
190347,1804.404147023831
190348,16329.768651577848
190349,2006.1050083636728
190350,986.9793593474681
190351,418.9747566141377
190352,1854.3426504336699
190353,1842.131308959224
190354,4558.907405639314
190355,1820.4393335121736
190356,4358.752846760422
190357,2506.7260918411553
190358,2351.2985254335117
190359,17220.775584431496
190360,2966.0882986829192
190361,1438.416592846558
190362,1137.3701865870053
190363,618.8099306550051
190364,42271.73178767925
190365,10232.889377898846
190366,5294.175621519274
190367,5027.509334823425
190368,3329.4190117940852
190369,4206.020909347025
190370,1546.59981109198
190371,6400.0678469240265
190372,2002.3201056171188
190373,1435.388509622404
190374,6894.767452749855
190375,5999.454113664234
190376,1505.4784658645008
190377,4046.601607374383
190378,13240.424671871444
190379,2133.8794927789913
190380,1402.212596447799
190381,17413.298331316175
190382,9192.345933176905
190383,17637.744988077622
190384,3842.7062905064004
190385,6178.604653735014
190386,5398.157421835522
190387,6916.667359919336
190388,244.55790138481265
190389,6539.85886301586
190390,607.9801640856828
190391,2836.4995884390537
190392,8552.927211892818
190393,1352.1495303457693
190394,2282.7070367876913
190395,220.0024552522906
190396,6415.726478888344
190397,1339.736932695415
190398,674.1015541859301
190399,1011.6076656544944
190400,18407.3389931682
190401,1633.978085572628
190402,1228.8162110963367
190403,1471.3211019989121
190404,3274.9108191864398
190405,2517.771592672022
190406,2968.697857325418
190407,3877.966680726214
190408,10358.926229284143
190409,946.1383181093712
190410,8900.405726534264
190411,587.8615179228353
190412,10625.143466612404
190413,1124.3743641379006
190414,5331.946750413597
190415,1280.293130881744
190416,13916.785534834198
190417,1794.72359863297
190418,3612.205868066733
190419,35568.44648623248
190420,674.8687156327298
190421,12072.991907394957
190422,10776.276211018776
190423,684.7513079922172
190424,18038.835609996197
190425,2162.7168695875494
190426,230.5603922243851
190427,320.91477477580656
190428,16372.777209019074
190429,7397.498557475132
190430,2783.863895168565
190431,7487.1001230838465
190432,1292.4538157987113
190433,5706.089510960404
190434,2054.864988366353
190435,26046.08150543307
190436,8526.97489527278
190437,8198.698077465097
190438,10059.695445868465
190439,1008.3362547322732
190440,8467.271570712785
190441,298.83725548069566
190442,10616.71035395716
190443,21808.023660704035
190444,6807.142860398535
190445,3553.513035701749
190446,1101.7449493909266
190447,1648.3485578803848
190448,1655.4365348386718
190449,5422.040559604022
190450,12176.07458676438
190451,7527.671462269836
190452,6300.211934151384
190453,1223.900213548046
190454,2269.3111934407416
190455,753.2681148685588
190456,1995.4390511597871
190457,28693.426245028488
190458,11510.457391116415
190459,5172.454057236559
190460,693.0456342610535
190461,519.4380628181468
190462,707.5638998220538
190463,646.2584365846319
190464,1126.7066930556184
190465,2743.3428892568954
190466,6929.89139408367
190467,848.2981203369718
190468,1957.2547527026024
190469,20814.30338881585
190470,3586.8970538165254
190471,318.1220428370564
190472,707.9156096191061
190473,29199.80308429856
190474,1412.3116492327363
190475,777.2449338822431
190476,6626.075856607292
190477,3288.345039731671
190478,990.024468249437
190479,63495.904587766476
190480,2472.8374126996005
190481,754.3617140188666
190482,7237.305182283733
190483,2048.5207149681546
190484,14206.377465957696
190485,6833.594999210106
190486,5932.302094950473
190487,3486.961739394736
190488,24190.65588036408
190489,2664.200626788104
190490,1714.1392061963431
190491,12816.836049726895
190492,1161.3307282952057
190493,15839.479952356309
190494,1458.1462778015089
190495,1127.9868096383643
190496,969.7568219919091
190497,6916.244152551179
190498,931.3702393832552
190499,1017.388688012308
190500,1467.3762130821694
190501,4396.271715541471
190502,3390.9503561569763
190503,2734.574532312878
190504,5258.686765143003
190505,948.501801494016
190506,7701.43825129654
190507,1910.5679941781991
190508,323.09378411106206
190509,1604.3230828143082
190510,9424.083643155442
190511,23630.96844599763
190512,255.4098534492806
190513,1402.977432528866
190514,13633.563249928598
190515,13907.834961743305
190516,2919.235395214971
190517,2234.484358042996
190518,181.2888125864203
190519,633.072813116044
190520,3842.369570030894
190521,6845.792214450208
190522,8225.500654730371
190523,16984.627839577253
190524,5560.514115428876
190525,417.4996568188617
190526,1008.982975431916
190527,8590.673648452896
190528,2080.62521767467
190529,4789.218735803446
190530,1035.833825777478
190531,6912.106556890749
190532,2984.5349162293483
190533,3293.790602919605
190534,3939.300785334096
190535,5184.704404336796
190536,4377.292437668974
190537,14951.80623275806
190538,2976.1333650558827
190539,19709.37259998544
190540,13129.77440004408
190541,612.496672392141
190542,10734.652875244481
190543,617.5919753470763
190544,479.4820392206562
190545,4212.005425896346
190546,882.5721429147972
190547,8704.54220551969
190548,850.1968204500554
190549,4955.054040752555
190550,10425.376354937143
190551,14296.28073204172
190552,5539.470220987387
190553,17194.67209655937
190554,3078.1176041026674
190555,888.2308283142684
190556,775.2765703818857
190557,2066.078330898648
190558,4345.857916058503
190559,510.91901668277274
190560,5683.531703844399
190561,9838.990118029975
190562,479.59100852622987
190563,4021.554419037019
190564,2455.3738273324234
190565,10728.857737218717
190566,1902.8589480072008
190567,10153.39203753067
190568,1575.3893512078482
190569,218.1486052353992
190570,1637.3420015433685
190571,1998.1679959837447
190572,10315.384485533774
190573,339.586025938767
190574,3541.4125831831752
190575,9304.492231367421
190576,13374.211096026012
190577,1943.7038156518845
190578,18999.540381869792
190579,461.50507711511045
190580,7379.586619354312
190581,1845.2564739405252
190582,12076.393669323228
190583,819.5959736827699
190584,7796.821033815024
190585,3385.4935492374207
190586,34884.40638562611
190587,7529.775690430331
190588,552.6950131481083
190589,3928.403615807631
190590,2427.917290526808
190591,1026.183580376861
190592,1693.6890112913447
190593,1140.055311028456
190594,628.5043607252294
190595,19080.606755630062
190596,6363.627213703175
190597,7240.675204579769
190598,223.0295568742172
190599,5723.434424570892
190600,2122.298378121479
190601,4057.485097465473
190602,8114.912407063299
190603,5761.677403623251
190604,7042.785011255183
190605,4135.295526916211
190606,782.7383593973408
190607,5974.03175125473
190608,1266.653738898197
190609,2172.83198221837
190610,12386.918078979663
190611,898.7031899565895
190612,2430.435199788079
190613,4341.832150850934
190614,4632.763391937178
190615,14370.327509747414
190616,14236.003874461134
190617,3345.596132685002
190618,377.909951228797
190619,3697.6587358438073
190620,12100.278115589388
190621,3681.6009811638296
190622,12615.681403777244
190623,4134.144625134715
190624,15546.36121997669
190625,7063.60788858717
190626,2776.9796408290567
190627,1378.0724976340148
190628,35314.75208566609
190629,2803.7827388702935
190630,4753.786857198392
190631,9026.907899980877
190632,1853.4742314627447
190633,14183.306692188855
190634,7516.388259892717
190635,1141.1816818393154
190636,4556.499615445302
190637,7241.031557025812
190638,21987.775659934356
190639,5907.533215545689
190640,9766.369987782373
190641,626.5914177351257
190642,7437.747338967623
190643,11223.745131843856
190644,17784.933865908362
190645,7414.838482349801
190646,2552.5582159161904
190647,30394.447808942743
190648,16442.83481281595
190649,6707.4128708181115
190650,3809.6872963325845
190651,8423.424299201393
190652,2173.860344249879
190653,3237.9656700247815
190654,15352.391623583819
190655,11705.92887036559
190656,1293.0872484362853
190657,13213.76079622563
190658,25926.221399863156
190659,3597.8757983206738
190660,1653.3351628600944
190661,1334.7301953455121
190662,8890.65108461243
190663,4424.569978094606
190664,7570.40573122039
190665,8237.109134363
190666,5123.749592430317
190667,15621.672507190731
190668,14275.549263691017
190669,14990.14486234949
190670,1414.584999006446
190671,621.2229492100732
190672,4496.895966156635
190673,3904.045412727007
190674,5630.398388976217
190675,5048.195851092774
190676,211.40984479635196
190677,2281.4150405502023
190678,904.8562642398778
190679,1219.0658438297196
190680,1155.9116206909755
190681,10045.238214181942
190682,22711.769697567615
190683,1524.9403166452123
190684,6172.837052999294
190685,45205.47189077799
190686,427.97219253962993
190687,2273.868720587015
190688,3092.785155394367
190689,3104.786849660019
190690,2115.618566307895
190691,9635.8730946657
190692,2642.5479534114183
190693,2760.191048989617
190694,561.8567027279494
190695,487.1463405285233
190696,488.8270271177963
190697,8468.545824709236
190698,1093.936433208694
190699,1130.2801099091062
190700,4137.321800118782
190701,8398.547191063513
190702,44356.96440562071
190703,5174.509977495841
190704,977.075708868209
190705,2595.695190034901
190706,827.9154136189438
190707,2126.8069546923666
190708,2113.2359227823554
190709,889.7858078291786
190710,10245.81767814695
190711,3586.011627269637
190712,2036.0803027132001
190713,889.1031319925199
190714,7172.999683355814
190715,2676.910698534345
190716,6069.711122053632
190717,720.9064692057791
190718,866.9981872146003
190719,2726.1102366219457
190720,347.38086234081425
190721,463.28419411407447
190722,3409.0275733997673
190723,4403.080618682359
190724,664.3076858594089
190725,2801.59640607902
190726,467.34650326294314
190727,728.410704029646
190728,11135.807024770364
190729,4330.768947531366
190730,4156.466190893467
190731,930.1490420869604
190732,1658.0181265996778
190733,5355.405327460753
190734,7895.173896753438
190735,14143.705404063923
190736,948.1382860958237
190737,8082.771408398925
190738,801.0575856807076
190739,498.8306212088022
190740,407.7040710866441
190741,15022.674329286641
190742,2195.1916306703088
190743,1453.0880563025937
190744,2149.9889450521364
190745,4210.486591069019
190746,584.3368271544176
190747,222.6940817631027
190748,3064.3888731872557
190749,2597.9267850511214
190750,724.0610390374486
190751,5568.442738502021
190752,2950.1386529152574
190753,2487.5593977760445
190754,532.1444530855761
190755,1573.0708930353169
190756,1321.8945550317871
190757,1245.9608059891061
190758,4027.5604762278854
190759,2180.153482967377
190760,468.3293902693905
190761,9905.805192597742
190762,2749.110644099167
190763,3591.580723671106
190764,2767.342967469033
190765,11194.594762959257
190766,4058.065477548753
190767,7123.105662300049
190768,7485.076634789684
190769,3146.2521780444986
190770,24766.041121036942
190771,4324.171974207789
190772,5865.188949938791
190773,1331.4810741513477
190774,10274.259636066687
190775,19118.90729566402
190776,11145.325958878024
190777,7264.988585327283
190778,2172.1804999951464
190779,2410.1232833507047
190780,3234.7983615355834
190781,1145.3899649652205
190782,13536.422208085138
190783,13164.156219365064
190784,14252.944232643262
190785,1010.4146060799437
190786,3666.538447996133
190787,14779.466046656202
190788,1904.8930196808421
190789,910.529731273828
190790,1730.3183347808622
190791,15900.418512620352
190792,1551.1473223082808
190793,3687.2931040959274
190794,2132.3744941114774
190795,4347.318469221628
190796,10235.014170925158
190797,3886.321410354929
190798,12962.746636789667
190799,18545.934724249993
190800,2740.326898316464
190801,9549.783529383214
190802,1286.1835121066379
190803,1064.6947404173377
190804,2213.741128783422
190805,1721.9269923928102
190806,900.9406649026924
190807,6636.274753124868
190808,5826.833127369724
190809,14195.539636052206
190810,9453.54641435344
190811,11866.223472369078
190812,4333.356994778394
190813,5557.008823445678
190814,8886.102408399836
190815,22657.945102202666
190816,2148.544991445562
190817,2928.5312529641155
190818,12826.679793706007
190819,2163.355952340919
190820,1704.2497642395663
190821,5203.125016001847
190822,1744.8314865281957
190823,5620.784944711267
190824,15352.330565764623
190825,2218.7694213050504
190826,5544.624547244924
190827,2288.409361456069
190828,6385.906461290287
190829,3905.689492993286
190830,351.3314740883287
190831,1759.130656988797
190832,5996.498180352673
190833,2835.144347251473
190834,3303.905699570905
190835,1901.205884230151
190836,13709.208922699634
190837,1452.8183667494081
190838,1879.5992228404
190839,1076.9386506563283
190840,5342.12103970333
190841,2016.3559055555188
190842,1006.1942730311345
190843,1919.5938231625937
190844,5186.716501361931
190845,483.1318589015957
190846,352.19343036963005
190847,4728.317167606895
190848,3138.6529133051417
190849,7588.914862716341
190850,47465.61081839486
190851,17174.36487334577
190852,1215.5178921877314
190853,1710.542911320386
190854,5188.151132622012
190855,386.9725225041643
190856,313.16679573891474
190857,4213.898642061403
190858,1054.2744780096655
190859,13664.46053998795
190860,4690.150926819667
190861,2284.538673071592
190862,2414.487223504547
190863,4494.935001003618
190864,734.563252254342
190865,272.12225971310374
190866,3563.7021974148165
190867,12833.708943321713
190868,1654.9150970012147
190869,10341.259327676458
190870,4917.974324683993
190871,13283.880041916234
190872,3473.4310484173084
190873,1333.9680710562247
190874,10395.408480250688
190875,9801.276699051468
190876,546.0413201368988
190877,497.84493153733
190878,1832.2761489519555
190879,4835.71672555059
190880,1590.8050205548896
190881,1049.2709539011419
190882,1677.138888445021
190883,339.7212202261108
190884,8147.063344254628
190885,1740.344409022493
190886,16995.058236830322
190887,1278.8955289208056
190888,877.427942732246
190889,34130.946142031884
190890,2263.863871686112
190891,21262.863664737783
190892,1784.0796838699412
190893,1727.0187594341378
190894,5914.461697812426
190895,20475.243160053942
190896,903.6387491155323
190897,1049.9698718868337
190898,2271.3223079295817
190899,1129.1864956519614
190900,9314.737288310545
190901,688.3694599520909
190902,907.9643737949184
190903,1091.345213528176
190904,8581.271119971498
190905,7919.188455960042
190906,7288.3440838922
190907,8740.78488588007
190908,6123.148463015486
190909,1148.1972969711894
190910,13194.471722946444
190911,12052.813809111029
190912,8281.556342906339
190913,3947.512190222727
190914,938.7277845186194
190915,3875.067227934399
190916,3129.1628769431745
190917,1088.6631971731954
190918,4476.160071667124
190919,2143.870716032663
190920,1351.7509784642727
190921,2421.222288013233
190922,8213.167801380572
190923,2058.2072312649652
190924,2923.3038664319665
190925,3190.698952452449
190926,3351.6080138990155
190927,374.4804188877098
190928,1755.451990391071
190929,747.2759446810946
190930,1290.4850664483752
190931,4922.045769907947
190932,35345.59235750445
190933,4937.70739832197
190934,3183.278530407628
190935,2710.7517439632816
190936,1231.6150287285589
190937,15557.42248267783
190938,858.1169614642504
190939,873.4881515402835
190940,837.3259274837833
190941,23198.82710344914
190942,2870.268523200404
190943,4538.39295759444
190944,1567.711567672587
190945,1474.96445648612
190946,13184.352695320653
190947,937.056264186084
190948,6707.573998462098
190949,7384.57159689676
190950,398.25037585722635
190951,1655.1826598266089
190952,1349.5646003645477
190953,10981.475098996734
190954,2458.8030738626976
190955,1584.3997933056298
190956,3205.2651724038637
190957,1127.7113394630237
190958,11739.681220823983
190959,6834.132003298335
190960,7679.835867033975
190961,6697.7872276826665
190962,11695.86001950501
190963,2946.0591422032985
190964,19655.151364622565
190965,3669.83973515232
190966,1071.9230456579166
190967,5223.52536881637
190968,5312.249284169339
190969,14359.465888020368
190970,2688.1174930683437
190971,15552.217932815318
190972,1065.9207315303115
190973,1005.7168284659225
190974,2914.554289565417
190975,1679.6401910253185
190976,3559.0935568534787
190977,1091.6041709669657
190978,1287.172022294652
190979,10942.772411062084
190980,1688.0464124019672
190981,2752.5864372313404
190982,2171.6138935334566
190983,7251.232991182991
190984,6569.723595428021
190985,2011.1435384916706
190986,3217.456325722631
190987,4208.062807504998
190988,1184.2348917215936
190989,20052.596078528124
190990,438.0161762823981
190991,1919.4650036350197
190992,3815.4745357715683
190993,1664.7620798709875
190994,5074.04429963877
190995,15142.89303463473
190996,5640.778861923787
190997,4504.519622235406
190998,3480.962026051574
190999,709.3659858846765
191000,1241.0377981815868
191001,2211.1151474720964
191002,1430.8764089864214
191003,968.8452817058413
191004,3378.262745036714
191005,1048.0083515952351
191006,3112.039924071303
191007,1905.1624953781638
191008,12916.353908229117
191009,1026.5668563608906
191010,18278.006079182458
191011,33401.46289286944
191012,9235.470342389905
191013,17006.670512698394
191014,3963.7542120015733
191015,812.6042975588994
191016,221.03435612225593
191017,944.2140332093215
191018,1769.5034391941704
191019,43140.25585292171
191020,1036.3227591847728
191021,12323.053238200948
191022,12297.056558809378
191023,4412.745800470775
191024,1881.6212521659886
191025,3499.0173387748923
191026,1749.1717940875367
191027,7159.386702024323
191028,1281.1407729297218
191029,1876.5117409626723
191030,1862.5795100408973
191031,3360.9192364494875
191032,1369.5081055111586
191033,4877.176995170086
191034,569.2498420483283
191035,3738.4378934669085
191036,4167.4954851581915
191037,772.2488208353827
191038,1389.7718512031777
191039,3324.445246180534
191040,284.19086012160807
191041,1254.9025211389526
191042,1012.5916912516266
191043,6394.3164185216265
191044,1770.0126188771596
191045,375.93821194657255
191046,2801.194156303377
191047,9860.57046287798
191048,727.3828176967273
191049,6506.3739148693185
191050,16540.41675093799
191051,14947.202657290123
191052,6147.359751312291
191053,1195.0396982889758
191054,1043.4007639214478
191055,15442.501156235085
191056,1417.8366850680586
191057,1244.7026260992789
191058,1589.3193347102756
191059,1784.7835604299885
191060,8265.4420787076
191061,9958.673989404546
191062,2760.676760297123
191063,17933.132932504064
191064,1482.0637989412194
191065,10911.0305732584
191066,429.37991112049144
191067,1143.7144294953162
191068,635.3594257965065
191069,5827.575989569806
191070,3764.698622429595
191071,15667.278561629359
191072,13994.099338046155
191073,33622.481839206295
191074,13936.823816698421
191075,13060.49826949933
191076,10881.016733331198
191077,3274.9031115115736
191078,829.2246357131686
191079,3302.569319113151
191080,653.7627320576784
191081,1637.3916218791478
191082,2854.530503045841
191083,6329.944778462912
191084,519.9477074459646
191085,3429.1847048124628
191086,1526.77660727988
191087,11928.595917423301
191088,4171.039670103026
191089,4957.7702191840335
191090,3687.1516984141153
191091,4799.915356307944
191092,41878.50924369634
191093,6297.151259552399
191094,2552.2890690440363
191095,4015.747784453919
191096,3990.8105783933124
191097,1641.9463542051221
191098,41157.82892210359
191099,2618.539938696889
191100,3006.7829309209983
191101,2872.857720729516
191102,860.7391953654376
191103,4584.858196222139
191104,11842.88677556161
191105,992.3753165048824
191106,2296.750546275601
191107,4835.034099996686
191108,2811.1391205043483
191109,21300.103735328397
191110,2194.509020799138
191111,8886.261874557167
191112,1435.0822321179062
191113,1885.6715712192558
191114,15013.111606056647
191115,17895.405289067443
191116,2695.3597118610674
191117,1522.6699327379454
191118,1462.8914309169936
191119,773.326608938935
191120,1121.7326850327377
191121,3135.8784164136528
191122,13167.43482955068
191123,6694.188475713782
191124,755.9483952861764
191125,271.700426068233
191126,6506.627398298505
191127,7405.9584528908135
191128,7360.8759166142845
191129,1733.050871102264
191130,1879.8320713350734
191131,2614.072089952561
191132,1557.279055451523
191133,8481.0793208226
191134,4997.705898112054
191135,2611.2881593833563
191136,10010.871429952764
191137,6650.12960308005
191138,2161.192431323174
191139,2416.359351840918
191140,16985.80170502536
191141,4321.867690589066
191142,2603.8224108599898
191143,74113.9210894919
191144,4354.6431556617645
191145,2371.0374455554297
191146,926.8963997255942
191147,4045.683041377763
191148,8864.132525227162
191149,2729.0199864352853
191150,2032.2791302944033
191151,4213.700100421821
191152,445.56137539764626
191153,17836.263888513997
191154,4034.2061508155166
191155,608.1947427877074
191156,844.2651285176912
191157,4507.6478678098165
191158,1496.6972448631116
191159,8734.887917947297
191160,9562.027985348197
191161,8061.2873335529675
191162,1250.182760918768
191163,6015.617918626124
191164,2409.33634894392
191165,2717.8630192637156
191166,8074.4621029033115
191167,28211.24236039268
191168,7126.40888816118
191169,225.6546849041464
191170,10575.905028515726
191171,3711.169987475413
191172,729.9436212751596
191173,11396.27820170436
191174,10530.341505749477
191175,2101.5069843395518
191176,6422.543223524142
191177,1981.571847285758
191178,1221.7844679647305
191179,838.3420449087632
191180,586.837245212384
191181,1543.905023019927
191182,13250.990386272475
191183,5811.960858660035
191184,3987.501832835683
191185,44156.829388948616
191186,2359.552031216888
191187,2263.577713983381
191188,8846.094972607523
191189,9345.694932271872
191190,2358.7319165224426
191191,4791.201442674388
191192,6219.858095671617
191193,16366.81955628524
191194,11597.344432672171
191195,1179.2207683680979
191196,7310.4520037186885
191197,7195.576901763902
191198,23783.681897083297
191199,2310.7658664708124
191200,42033.6939294293
191201,6893.028826732756
191202,688.3610859630224
191203,1765.754409779205
191204,7063.535157414654
191205,1473.4500808931807
191206,2682.8187705962882
191207,4990.33585023606
191208,2052.1396826437126
191209,6362.57024702221
191210,3762.677121732029
191211,1089.7473032462892
191212,9151.977201129033
191213,2636.5473505676728
191214,845.1670402556133
191215,4130.354466693712
191216,25722.547603249892
191217,30518.071732487606
191218,1426.0082072179587
191219,1355.4185117770003
191220,2011.0929496542944
191221,5868.998700957418
191222,3550.138629236656
191223,5513.838136521723
191224,2042.1185113968265
191225,1258.2979793396378
191226,574.3362221758425
191227,2401.017140502641
191228,957.5276995461811
191229,1198.7906286420123
191230,1948.6697584834603
191231,13132.650178565542
191232,1907.5618737511018
191233,1071.5555846201123
191234,1180.9145195555998
191235,943.4758358953218
191236,5903.761290715645
191237,8393.611818457213
191238,39242.93819804565
191239,878.7350169708627
191240,1841.2306586131651
191241,1071.5494250008771
191242,1364.802402057438
191243,1165.064622119828
191244,3008.7960061428757
191245,15000.059400880527
191246,13215.37341086334
191247,11576.283733854747
191248,242.0237451569045
191249,1592.0440502202048
191250,12235.717628402728
191251,23882.976831338776
191252,8340.775688231886
191253,12110.371352678449
191254,1681.2265320769284
191255,7763.9075119688605
191256,409.85558403816486
191257,15917.190401118736
191258,2870.632451817294
191259,1550.9986907615887
191260,744.1211091913356
191261,2215.8304104657877
191262,6032.912487551948
191263,3922.9070524428453
191264,1468.65898645289
191265,3064.2891416828516
191266,9682.765902660829
191267,3543.1224201017308
191268,19373.050852534554
191269,1227.4961751269047
191270,32672.51351526444
191271,1093.1541213055884
191272,7004.693075152724
191273,3307.8071712658443
191274,7251.947897730333
191275,9023.024661922644
191276,580.4930449248973
191277,1247.7526067519566
191278,1686.7937978623127
191279,9740.112937593181
191280,2223.3655484551455
191281,2306.3975880609505
191282,10492.510407665619
191283,2652.421653966039
191284,449.9319685405502
191285,1237.6823237637523
191286,5952.479226021162
191287,1337.031029032842
191288,1832.4387250952645
191289,1501.4091717145727
191290,43188.66897076988
191291,1999.1963969976796
191292,975.8354508571911
191293,6414.100530008923
191294,1518.0153434465299
191295,11952.67230525013
191296,2005.600783324686
191297,2026.6735453315728
191298,1114.4959291934279
191299,24601.718945996166
191300,2478.1271830848514
191301,15118.640261591387
191302,17434.456249059127
191303,6316.414823783727
191304,4925.231983074485
191305,1882.8157540567406
191306,1569.5236747151641
191307,3580.2059667474505
191308,5797.551016731614
191309,872.8858689199794
191310,9232.02200975283
191311,9437.963774134056
191312,3060.4015666940118
191313,1648.7897150240665
191314,826.2829815899614
191315,13029.25432313949
191316,3171.060791141386
191317,10597.878141732486
191318,1915.6622865385818
191319,4262.180126535746
191320,1470.6147673671903
191321,941.9994352994556
191322,5469.90084039028
191323,413.0149350104265
191324,2544.9877883211557
191325,5429.403565409373
191326,1868.4274368800957
191327,14958.689669894637
191328,21572.355258697815
191329,872.8872865427968
191330,2461.6335160851086
191331,6753.515150730872
191332,3985.0884649741192
191333,534.2558110226515
191334,3026.018096896688
191335,1667.23679163709
191336,1767.0601313283169
191337,303.3645892521376
191338,1964.967036879503
191339,1204.415503052267
191340,2121.326617682136
191341,1073.5977919570323
191342,3136.5014483266614
191343,13898.338437052531
191344,4179.350606073205
191345,14149.42156434976
191346,2108.7565770772253
191347,13319.878961056253
191348,1089.7196786437307
191349,2738.9163687307073
191350,6421.083241681745
191351,5126.078605696383
191352,5557.968013037305
191353,14358.24761644947
191354,34695.33795105767
191355,2395.5884763336207
191356,955.7894188894634
191357,1449.937496584147
191358,4164.33385519956
191359,8065.828037663947
191360,3043.676223950242
191361,1123.0638527841572
191362,383.87173589150416
191363,3520.7770085129337
191364,13392.48453250671
191365,7550.977615842701
191366,4341.829095349491
191367,9615.222499256579
191368,7372.03688696132
191369,5708.186327522269
191370,5695.175483613556
191371,1440.2580363345496
191372,2342.293269939264
191373,1576.1263568195732
191374,1194.438364267205
191375,4372.308473019861
191376,1616.4510504416562
191377,383.6839012618131
191378,17456.60603719495
191379,1606.339363823708
191380,28958.12218371826
191381,1638.056681683205
191382,14312.307129734287
191383,16287.098424871248
191384,1388.9334244181614
191385,3937.4524571017328
191386,8367.970230078718
191387,290.7965216502799
191388,1298.1850068193453
191389,2463.5667175113294
191390,1878.8203601183204
191391,3025.9972640594474
191392,1352.276600919736
191393,4430.799810079114
191394,7333.572890599268
191395,1758.7794227173786
191396,3658.69180265859
191397,583.3609002602595
191398,1990.1510706242207
191399,7340.788748946137
191400,2177.702806924885
191401,2147.9567859846065
191402,1355.6609705550254
191403,3492.569906101581
191404,2650.2519064805533
191405,3619.3694378189666
191406,1062.2393203706242
191407,9759.085510158991
191408,9284.10070539896
191409,749.0016139915766
191410,1719.602319507705
191411,9599.79117144708
191412,806.6528720373664
191413,3013.6362557254956
191414,923.4543865396452
191415,1839.8627200431397
191416,9604.283020566898
191417,1805.5285730256785
191418,558.676049878591
191419,2800.641423947345
191420,6350.90665166563
191421,12685.395433100599
191422,1478.06108832631
191423,758.5272525490301
191424,1443.6601733392627
191425,2352.4644036814498
191426,12000.37411788193
191427,599.4677341942756
191428,3536.0118910159945
191429,567.9381454608357
191430,10212.134554632281
191431,13467.964702353842
191432,2846.834706707088
191433,4582.3146890975895
191434,1308.4567445111743
191435,5320.265181611967
191436,1346.4582836727716
191437,4138.83987235122
191438,254.65312457213503
191439,21325.10760451854
191440,2597.8083791579174
191441,2165.832973173623
191442,288.73630664028383
191443,6290.65272683309
191444,6888.224093151576
191445,1839.2467907309476
191446,910.3730143728773
191447,7405.088146831117
191448,2288.7968821667923
191449,2271.8527214878955
191450,1082.1139265177035
191451,4002.4391245709794
191452,17619.768395040952
191453,928.1391874190545
191454,11182.020018935178
191455,1153.1375870840034
191456,5807.119313822857
191457,4908.2728839865795
191458,1562.9068580741055
191459,1313.337775935382
191460,4303.149672699148
191461,1848.3595391011695
191462,25269.649081497315
191463,999.7895116301411
191464,11355.264935297582
191465,10727.303961466567
191466,2639.820601415103
191467,1594.4656660453284
191468,3520.943060224966
191469,446.4483226927209
191470,1265.4499489864356
191471,6995.728311484871
191472,14202.63471160749
191473,403.87301354159615
191474,4207.835876254303
191475,5035.029524739251
191476,1025.643075222051
191477,14662.916679830672
191478,1698.1804827934316
191479,4353.492632212029
191480,522.1706102037439
191481,17955.98226782296
191482,12656.591194940189
191483,1925.4638958461242
191484,20789.860484069595
191485,4042.586674903714
191486,13784.919646759172
191487,1127.9574970700753
191488,708.99100604529
191489,5397.513831469231
191490,10689.895912887307
191491,558.3306599940152
191492,517.5479796933233
191493,3016.7084214974047
191494,4834.604650213164
191495,1077.7029941113422
191496,30416.30464381894
191497,1728.0915076460915
191498,23967.443486666038
191499,4209.078586123616
191500,12195.727596739023
191501,2025.3284646892362
191502,786.4312482328645
191503,3871.361033832246
191504,8271.18289357251
191505,11108.3370134406
191506,7815.275799409435
191507,26149.060051585802
191508,4589.443571446067
191509,13790.872905705612
191510,2149.320684592407
191511,12844.110659901751
191512,659.1492955362984
191513,10620.617096871438
191514,8331.425809450779
191515,11803.63151184004
191516,2912.79198746105
191517,555.3988251420566
191518,3200.540986678389
191519,821.6614577982002
191520,4094.839209281442
191521,2150.4991594953876
191522,1171.6007182985036
191523,5679.99479637224
191524,9874.276767244128
191525,987.5257954054384
191526,957.7771271356232
191527,2308.066339382651
191528,5486.759391811485
191529,923.8493301246858
191530,8460.411912306534
191531,4455.431734123397
191532,5186.760679474159
191533,848.247958907578
191534,5520.62028333204
191535,23725.888809343836
191536,4072.375459226172
